,name,region,country,lat,lon,tz_id,time_epoch,time,temp_c,temp_f,is_day,condition,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,gust_mph,gust_kph,uv
12,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693026000,2023-08-26 12:00,31.2,88.2,1,Patchy rain possible,4.5,7.2,162,SSE,1001.0,29.57,0.1,0.0,70,85,38.0,100.4,10.0,6.0,5.6,9.0,7.0
13,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693029600,2023-08-26 13:00,32.1,89.8,1,Patchy rain possible,4.0,6.5,158,SSE,1000.0,29.53,0.5,0.02,67,87,39.2,102.6,9.0,5.0,4.9,7.9,7.0
14,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693033200,2023-08-26 14:00,32.6,90.7,1,Partly cloudy,4.3,6.8,145,SE,999.0,29.5,0.0,0.0,64,29,39.8,103.6,10.0,6.0,5.4,8.6,8.0
15,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693036800,2023-08-26 15:00,32.8,91.0,1,Sunny,4.3,6.8,135,SE,998.0,29.47,0.0,0.0,63,18,40.2,104.4,10.0,6.0,5.6,9.0,8.0
16,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693040400,2023-08-26 16:00,32.7,90.9,1,Patchy light rain with thunder,5.1,8.3,130,SE,998.0,29.47,0.2,0.01,65,87,40.3,104.5,10.0,6.0,7.2,11.5,7.0
17,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693044000,2023-08-26 17:00,31.8,89.2,1,Patchy light rain with thunder,4.3,6.8,124,SE,998.0,29.47,0.2,0.01,73,79,40.5,104.9,10.0,6.0,6.7,10.8,7.0
18,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693047600,2023-08-26 18:00,30.0,86.0,1,Patchy light rain with thunder,3.8,6.1,121,ESE,998.0,29.48,0.2,0.01,79,84,36.9,98.4,10.0,6.0,7.8,12.6,7.0
19,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693051200,2023-08-26 19:00,29.2,84.6,0,Patchy rain possible,5.6,9.0,113,ESE,999.0,29.5,1.3,0.05,81,81,35.3,95.5,9.0,5.0,11.6,18.7,1.0
20,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693054800,2023-08-26 20:00,28.4,83.1,0,Patchy rain possible,5.8,9.4,113,ESE,1000.0,29.53,0.3,0.01,85,70,34.2,93.6,9.0,5.0,11.9,19.1,1.0
21,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693058400,2023-08-26 21:00,27.8,82.0,0,Patchy light rain with thunder,6.5,10.4,114,ESE,1001.0,29.56,0.5,0.02,90,88,33.5,92.3,10.0,6.0,12.3,19.8,1.0
22,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693062000,2023-08-26 22:00,27.4,81.3,0,Light rain shower,7.4,11.9,103,ESE,1001.0,29.57,1.7,0.07,92,53,32.9,91.2,10.0,6.0,13.0,20.9,1.0
23,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693065600,2023-08-26 23:00,27.0,80.6,0,Patchy rain possible,7.2,11.5,106,ESE,1001.0,29.56,0.4,0.02,93,77,32.1,89.8,9.0,5.0,12.1,19.4,1.0
0,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693069200,2023-08-27 00:00,26.8,80.2,0,Cloudy,5.8,9.4,98,E,1001.0,29.55,0.0,0.0,90,72,31.1,88.0,10.0,6.0,9.6,15.5,1.0
1,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693072800,2023-08-27 01:00,26.5,79.7,0,Patchy rain possible,4.9,7.9,89,E,1000.0,29.52,0.2,0.01,91,83,30.7,87.3,9.0,5.0,8.1,13.0,1.0
2,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693076400,2023-08-27 02:00,26.3,79.3,0,Partly cloudy,3.8,6.1,73,ENE,999.0,29.51,0.0,0.0,92,44,30.4,86.7,10.0,6.0,6.3,10.1,1.0
3,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693080000,2023-08-27 03:00,26.1,79.0,0,Partly cloudy,3.4,5.4,70,ENE,999.0,29.5,0.0,0.0,94,56,30.1,86.2,10.0,6.0,5.6,9.0,1.0
4,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693083600,2023-08-27 04:00,25.6,78.1,0,Mist,3.1,5.0,68,ENE,999.0,29.5,0.0,0.0,95,60,29.3,84.7,2.0,1.0,5.6,9.0,1.0
5,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693087200,2023-08-27 05:00,25.4,77.7,0,Mist,1.8,2.9,52,NE,1000.0,29.52,0.0,0.0,95,68,29.0,84.2,2.0,1.0,3.1,5.0,1.0
6,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693090800,2023-08-27 06:00,25.5,77.9,1,Mist,0.7,1.1,78,ENE,1000.0,29.54,0.0,0.0,95,81,29.1,84.4,2.0,1.0,1.1,1.8,6.0
7,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693094400,2023-08-27 07:00,26.8,80.2,1,Thundery outbreaks possible,0.4,0.7,298,WNW,1001.0,29.54,0.1,0.0,90,81,31.1,88.0,9.0,5.0,0.7,1.1,6.0
8,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693098000,2023-08-27 08:00,28.2,82.8,1,Thundery outbreaks possible,2.2,3.6,308,NW,1001.0,29.56,0.0,0.0,85,92,33.6,92.5,9.0,5.0,2.9,4.7,6.0
9,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693101600,2023-08-27 09:00,29.6,85.3,1,Cloudy,3.6,5.8,305,NW,1001.0,29.56,0.0,0.0,79,70,35.9,96.6,10.0,6.0,4.5,7.2,6.0
10,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693105200,2023-08-27 10:00,31.3,88.3,1,Partly cloudy,3.6,5.8,294,WNW,1001.0,29.55,0.0,0.0,71,58,38.3,100.9,10.0,6.0,4.0,6.5,8.0
11,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693108800,2023-08-27 11:00,32.6,90.7,1,Partly cloudy,3.6,5.8,267,W,1000.0,29.53,0.0,0.0,65,43,40.1,104.2,10.0,6.0,4.0,6.5,8.0
12,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693112400,2023-08-27 12:00,33.6,92.5,1,Sunny,3.6,5.8,275,W,999.0,29.51,0.0,0.0,60,16,41.2,106.2,10.0,6.0,4.0,6.5,8.0
13,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693116000,2023-08-27 13:00,34.4,93.9,1,Patchy rain possible,1.1,1.8,260,W,998.0,29.48,0.1,0.0,57,81,42.3,108.1,10.0,6.0,1.3,2.2,7.0
14,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693119600,2023-08-27 14:00,34.7,94.5,1,Sunny,0.9,1.4,133,SE,997.0,29.45,0.0,0.0,56,21,42.5,108.5,10.0,6.0,1.1,1.8,8.0
15,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693123200,2023-08-27 15:00,34.7,94.5,1,Partly cloudy,1.8,2.9,106,ESE,996.0,29.42,0.0,0.0,55,28,42.3,108.1,10.0,6.0,2.5,4.0,8.0
16,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693126800,2023-08-27 16:00,34.5,94.1,1,Patchy rain possible,3.4,5.4,87,E,996.0,29.41,0.1,0.0,57,70,42.3,108.1,10.0,6.0,4.7,7.6,7.0
17,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693130400,2023-08-27 17:00,33.3,91.9,1,Sunny,4.7,7.6,80,E,996.0,29.41,0.0,0.0,67,15,42.7,108.9,10.0,6.0,7.8,12.6,8.0
18,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693134000,2023-08-27 18:00,31.0,87.8,1,Sunny,5.8,9.4,80,E,997.0,29.43,0.0,0.0,74,17,38.3,100.9,10.0,6.0,12.3,19.8,8.0
19,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693137600,2023-08-27 19:00,30.5,86.9,0,Patchy light rain with thunder,5.1,8.3,87,E,997.0,29.45,0.2,0.01,73,82,37.0,98.6,10.0,6.0,10.7,17.3,1.0
20,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693141200,2023-08-27 20:00,29.7,85.5,0,Patchy rain possible,4.5,7.2,105,ESE,998.0,29.47,0.3,0.01,77,81,35.8,96.4,9.0,5.0,9.2,14.8,1.0
21,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693144800,2023-08-27 21:00,28.6,83.5,0,Patchy rain possible,5.6,9.0,119,ESE,999.0,29.5,0.5,0.02,84,89,34.5,94.1,9.0,5.0,11.4,18.4,1.0
22,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693148400,2023-08-27 22:00,28.4,83.1,0,Light rain shower,4.7,7.6,107,ESE,1000.0,29.52,1.7,0.07,86,83,34.2,93.6,10.0,6.0,9.4,15.1,1.0
23,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693152000,2023-08-27 23:00,28.1,82.6,0,Patchy rain possible,5.1,8.3,120,ESE,999.0,29.51,0.6,0.02,88,89,33.9,93.0,9.0,5.0,10.1,16.2,1.0
0,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693155600,2023-08-28 00:00,27.7,81.9,0,Patchy rain possible,5.1,8.3,113,ESE,1000.0,29.52,0.5,0.02,86,77,32.7,90.9,9.0,5.0,9.4,15.1,1.0
1,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693159200,2023-08-28 01:00,27.3,81.1,0,Moderate or heavy rain shower,5.1,8.3,103,ESE,999.0,29.51,3.5,0.14,88,88,31.9,89.4,7.0,4.0,9.8,15.8,1.0
2,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693162800,2023-08-28 02:00,26.9,80.4,0,Light rain shower,5.4,8.6,98,E,999.0,29.5,1.5,0.06,89,54,31.3,88.3,10.0,6.0,10.3,16.6,1.0
3,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693166400,2023-08-28 03:00,26.6,79.9,0,Moderate or heavy rain shower,6.7,10.8,84,E,999.0,29.51,2.7,0.11,91,81,30.7,87.3,7.0,4.0,13.4,21.6,1.0
4,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693170000,2023-08-28 04:00,25.8,78.4,0,Torrential rain shower,6.3,10.1,62,ENE,1000.0,29.52,8.3,0.33,92,69,29.3,84.7,3.0,1.0,13.0,20.9,1.0
5,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693173600,2023-08-28 05:00,25.0,77.0,0,Moderate or heavy rain shower,4.5,7.2,36,NE,1001.0,29.54,2.6,0.1,94,100,28.1,82.6,7.0,4.0,9.4,15.1,1.0
6,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693177200,2023-08-28 06:00,24.7,76.5,1,Moderate or heavy rain shower,4.0,6.5,359,N,1002.0,29.57,2.8,0.11,96,100,27.7,81.9,7.0,4.0,8.7,14.0,5.0
7,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693180800,2023-08-28 07:00,24.6,76.3,1,Torrential rain shower,4.3,6.8,343,NNW,1002.0,29.6,17.4,0.69,96,100,27.6,81.7,3.0,1.0,9.2,14.8,5.0
8,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693184400,2023-08-28 08:00,24.5,76.1,1,Light rain shower,5.4,8.6,330,NNW,1003.0,29.62,2.2,0.09,97,100,27.4,81.3,10.0,6.0,8.5,13.7,5.0
9,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693188000,2023-08-28 09:00,24.3,75.7,1,Light rain shower,7.2,11.5,308,NW,1004.0,29.65,2.2,0.09,96,100,27.2,81.0,10.0,6.0,11.2,18.0,5.0
10,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693191600,2023-08-28 10:00,24.2,75.6,1,Moderate rain,7.6,12.2,304,NW,1004.0,29.65,6.3,0.25,96,100,27.0,80.6,7.0,4.0,12.3,19.8,5.0
11,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693195200,2023-08-28 11:00,24.4,75.9,1,Light rain shower,7.4,11.9,302,WNW,1004.0,29.65,1.8,0.07,95,94,27.1,80.8,10.0,6.0,12.3,19.8,5.0
12,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693198800,2023-08-28 12:00,25.3,77.5,1,Light rain shower,8.9,14.4,309,NW,1004.0,29.64,1.4,0.06,90,83,28.2,82.8,10.0,6.0,14.8,23.8,6.0
13,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693202400,2023-08-28 13:00,25.8,78.4,1,Moderate rain at times,9.2,14.8,312,NW,1003.0,29.62,7.1,0.28,85,74,28.6,83.5,8.0,4.0,15.2,24.5,6.0
14,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693206000,2023-08-28 14:00,26.1,79.0,1,Partly cloudy,8.7,14.0,314,NW,1003.0,29.61,0.0,0.0,82,61,28.8,83.8,10.0,6.0,12.3,19.8,7.0
15,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693209600,2023-08-28 15:00,26.1,79.0,1,Partly cloudy,8.3,13.3,316,NW,1002.0,29.6,0.0,0.0,81,50,28.8,83.8,10.0,6.0,11.9,19.1,7.0
16,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693213200,2023-08-28 16:00,25.8,78.4,1,Partly cloudy,7.8,12.6,306,NW,1003.0,29.6,0.0,0.0,84,62,28.6,83.5,10.0,6.0,11.6,18.7,7.0
17,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693216800,2023-08-28 17:00,25.3,77.5,1,Partly cloudy,7.4,11.9,302,WNW,1003.0,29.61,0.0,0.0,87,53,28.0,82.4,10.0,6.0,11.6,18.7,7.0
18,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693220400,2023-08-28 18:00,25.0,77.0,1,Partly cloudy,6.0,9.7,300,WNW,1003.0,29.62,0.0,0.0,88,41,27.6,81.7,10.0,6.0,10.1,16.2,7.0
19,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693224000,2023-08-28 19:00,25.0,77.0,0,Partly cloudy,4.9,7.9,295,WNW,1003.0,29.63,0.0,0.0,88,33,27.6,81.7,10.0,6.0,8.3,13.3,1.0
20,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693227600,2023-08-28 20:00,24.6,76.3,0,Partly cloudy,4.9,7.9,295,WNW,1004.0,29.66,0.0,0.0,89,59,27.1,80.8,10.0,6.0,8.5,13.7,1.0
21,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693231200,2023-08-28 21:00,24.5,76.1,0,Partly cloudy,4.0,6.5,302,WNW,1005.0,29.69,0.0,0.0,89,40,26.9,80.4,10.0,6.0,7.2,11.5,1.0
22,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693234800,2023-08-28 22:00,24.3,75.7,0,Partly cloudy,2.9,4.7,302,WNW,1006.0,29.7,0.0,0.0,88,44,26.6,79.9,10.0,6.0,5.1,8.3,1.0
23,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693238400,2023-08-28 23:00,24.2,75.6,0,Partly cloudy,2.9,4.7,299,WNW,1006.0,29.69,0.0,0.0,88,52,26.5,79.7,10.0,6.0,5.1,8.3,1.0
0,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693242000,2023-08-29 00:00,25.1,77.2,0,Cloudy,2.5,4.0,308,NW,1005.0,29.67,0.0,0.0,83,65,27.4,81.3,10.0,6.0,4.7,7.6,1.0
1,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693245600,2023-08-29 01:00,25.4,77.7,0,Partly cloudy,2.2,3.6,294,WNW,1004.0,29.65,0.0,0.0,82,39,27.7,81.9,10.0,6.0,4.0,6.5,1.0
2,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693249200,2023-08-29 02:00,25.1,77.2,0,Partly cloudy,2.5,4.0,271,W,1004.0,29.64,0.0,0.0,84,31,27.5,81.5,10.0,6.0,4.5,7.2,1.0
3,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693252800,2023-08-29 03:00,24.8,76.6,0,Partly cloudy,2.2,3.6,316,NW,1004.0,29.63,0.0,0.0,85,31,27.2,81.0,10.0,6.0,4.0,6.5,1.0
4,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693256400,2023-08-29 04:00,24.5,76.1,0,Partly cloudy,2.2,3.6,331,NNW,1004.0,29.64,0.0,0.0,85,41,26.7,80.1,10.0,6.0,4.0,6.5,1.0
5,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693260000,2023-08-29 05:00,24.1,75.4,0,Partly cloudy,2.0,3.2,351,N,1004.0,29.66,0.0,0.0,85,50,26.2,79.2,10.0,6.0,4.0,6.5,1.0
6,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693263600,2023-08-29 06:00,24.2,75.6,1,Partly cloudy,1.8,2.9,336,NNW,1005.0,29.67,0.0,0.0,86,56,26.3,79.3,10.0,6.0,3.4,5.4,6.0
7,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693267200,2023-08-29 07:00,25.3,77.5,1,Partly cloudy,0.9,1.4,310,NW,1006.0,29.69,0.0,0.0,83,50,27.7,81.9,10.0,6.0,1.3,2.2,7.0
8,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693270800,2023-08-29 08:00,26.3,79.3,1,Partly cloudy,1.1,1.8,356,N,1006.0,29.71,0.0,0.0,79,56,29.0,84.2,10.0,6.0,1.6,2.5,7.0
9,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693274400,2023-08-29 09:00,27.4,81.3,1,Cloudy,1.1,1.8,340,NNW,1006.0,29.72,0.0,0.0,75,68,30.4,86.7,10.0,6.0,1.6,2.5,6.0
10,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693278000,2023-08-29 10:00,28.8,83.8,1,Patchy rain possible,1.1,1.8,337,NNW,1006.0,29.71,0.2,0.01,70,82,32.4,90.3,9.0,5.0,1.3,2.2,6.0
11,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693281600,2023-08-29 11:00,29.8,85.6,1,Patchy rain possible,1.3,2.2,335,NNW,1006.0,29.69,0.1,0.0,67,52,33.9,93.0,10.0,6.0,1.6,2.5,6.0
12,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693285200,2023-08-29 12:00,29.8,85.6,1,Patchy rain possible,2.5,4.0,304,NW,1005.0,29.67,0.2,0.01,68,83,34.1,93.4,9.0,5.0,3.1,5.0,6.0
13,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693288800,2023-08-29 13:00,28.9,84.0,1,Light rain shower,4.3,6.8,283,WNW,1004.0,29.65,1.6,0.06,72,65,32.8,91.0,10.0,6.0,6.0,9.7,6.0
14,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693292400,2023-08-29 14:00,27.1,80.8,1,Light rain shower,4.7,7.6,271,W,1004.0,29.64,0.4,0.02,81,100,30.7,87.3,10.0,6.0,7.8,12.6,6.0
15,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693296000,2023-08-29 15:00,26.7,80.1,1,Light rain shower,3.8,6.1,278,W,1003.0,29.63,0.3,0.01,83,100,30.0,86.0,10.0,6.0,6.7,10.8,6.0
16,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693299600,2023-08-29 16:00,27.1,80.8,1,Light rain shower,1.8,2.9,294,WNW,1003.0,29.62,0.7,0.03,81,63,30.5,86.9,10.0,6.0,3.1,5.0,6.0
17,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693303200,2023-08-29 17:00,27.9,82.2,1,Light rain shower,0.7,1.1,293,WNW,1004.0,29.64,0.2,0.01,77,69,31.7,89.1,10.0,6.0,1.1,1.8,6.0
18,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693306800,2023-08-29 18:00,26.9,80.4,1,Patchy rain possible,0.2,0.4,191,SSW,1004.0,29.66,0.2,0.01,81,74,30.2,86.4,9.0,5.0,0.4,0.7,6.0
19,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693310400,2023-08-29 19:00,26.7,80.1,0,Light rain shower,1.8,2.9,129,SE,1005.0,29.68,1.3,0.05,80,56,29.8,85.6,10.0,6.0,3.6,5.8,1.0
20,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693314000,2023-08-29 20:00,26.1,79.0,0,Partly cloudy,3.6,5.8,118,ESE,1006.0,29.71,0.0,0.0,82,58,28.9,84.0,10.0,6.0,7.2,11.5,1.0
21,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693317600,2023-08-29 21:00,25.5,77.9,0,Partly cloudy,3.8,6.1,112,ESE,1007.0,29.74,0.0,0.0,84,42,28.0,82.4,10.0,6.0,7.6,12.2,1.0
22,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693321200,2023-08-29 22:00,25.2,77.4,0,Overcast,4.0,6.5,119,ESE,1008.0,29.75,0.0,0.0,84,100,27.6,81.7,10.0,6.0,8.1,13.0,1.0
23,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693324800,2023-08-29 23:00,25.0,77.0,0,Overcast,3.6,5.8,131,SE,1008.0,29.75,0.0,0.0,83,100,27.2,81.0,10.0,6.0,6.9,11.2,1.0
0,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693328400,2023-08-30 00:00,25.6,78.1,0,Partly cloudy,2.2,3.6,272,W,1007.0,29.73,0.0,0.0,80,45,27.9,82.2,10.0,6.0,4.0,6.5,1.0
1,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693332000,2023-08-30 01:00,25.1,77.2,0,Partly cloudy,1.8,2.9,284,WNW,1007.0,29.72,0.0,0.0,83,30,27.3,81.1,10.0,6.0,3.4,5.4,1.0
2,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693335600,2023-08-30 02:00,24.8,76.6,0,Partly cloudy,1.1,1.8,296,WNW,1007.0,29.72,0.0,0.0,83,30,27.0,80.6,10.0,6.0,2.2,3.6,1.0
3,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693339200,2023-08-30 03:00,24.6,76.3,0,Partly cloudy,1.6,2.5,301,WNW,1006.0,29.71,0.0,0.0,84,32,26.8,80.2,10.0,6.0,2.9,4.7,1.0
4,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693342800,2023-08-30 04:00,24.1,75.4,0,Partly cloudy,2.0,3.2,310,NW,1006.0,29.72,0.0,0.0,85,40,26.3,79.3,10.0,6.0,4.0,6.5,1.0
5,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693346400,2023-08-30 05:00,23.7,74.7,0,Partly cloudy,2.7,4.3,312,NW,1007.0,29.73,0.0,0.0,87,42,25.8,78.4,10.0,6.0,5.4,8.6,1.0
6,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693350000,2023-08-30 06:00,23.6,74.5,1,Partly cloudy,2.9,4.7,314,NW,1008.0,29.75,0.0,0.0,88,32,25.8,78.4,10.0,6.0,5.8,9.4,6.0
7,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693353600,2023-08-30 07:00,25.1,77.2,1,Partly cloudy,3.4,5.4,307,NW,1008.0,29.77,0.0,0.0,84,27,27.5,81.5,10.0,6.0,5.4,8.6,7.0
8,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693357200,2023-08-30 08:00,26.7,80.1,1,Sunny,4.0,6.5,299,WNW,1008.0,29.77,0.0,0.0,78,24,29.5,85.1,10.0,6.0,5.6,9.0,7.0
9,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693360800,2023-08-30 09:00,28.5,83.3,1,Patchy rain possible,3.6,5.8,323,NW,1008.0,29.78,0.1,0.0,69,79,31.7,89.1,10.0,6.0,4.5,7.2,6.0
10,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693364400,2023-08-30 10:00,29.8,85.6,1,Patchy rain possible,3.4,5.4,333,NNW,1008.0,29.78,0.1,0.0,61,79,32.9,91.2,10.0,6.0,4.3,6.8,6.0
11,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693368000,2023-08-30 11:00,30.7,87.3,1,Partly cloudy,3.1,5.0,332,NNW,1008.0,29.76,0.0,0.0,56,50,33.8,92.8,10.0,6.0,3.8,6.1,8.0
12,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693371600,2023-08-30 12:00,31.6,88.9,1,Partly cloudy,3.1,5.0,345,NNW,1007.0,29.75,0.0,0.0,53,40,34.7,94.5,10.0,6.0,3.8,6.1,8.0
13,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693375200,2023-08-30 13:00,32.2,90.0,1,Patchy rain possible,2.5,4.0,353,N,1006.0,29.72,0.1,0.0,50,89,35.4,95.7,10.0,6.0,2.9,4.7,7.0
14,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693378800,2023-08-30 14:00,32.5,90.5,1,Partly cloudy,2.2,3.6,330,NNW,1005.0,29.69,0.0,0.0,49,54,35.6,96.1,10.0,6.0,2.7,4.3,8.0
15,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693382400,2023-08-30 15:00,32.4,90.3,1,Partly cloudy,3.1,5.0,304,NW,1005.0,29.67,0.0,0.0,49,53,35.5,95.9,10.0,6.0,4.3,6.8,8.0
16,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693386000,2023-08-30 16:00,31.9,89.4,1,Partly cloudy,3.4,5.4,299,WNW,1005.0,29.67,0.0,0.0,55,47,35.7,96.3,10.0,6.0,4.9,7.9,8.0
17,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693389600,2023-08-30 17:00,30.0,86.0,1,Partly cloudy,2.5,4.0,314,NW,1005.0,29.68,0.0,0.0,65,46,34.1,93.4,10.0,6.0,4.7,7.6,8.0
18,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693393200,2023-08-30 18:00,28.9,84.0,1,Partly cloudy,0.4,0.7,355,N,1006.0,29.7,0.0,0.0,69,41,32.4,90.3,10.0,6.0,0.9,1.4,7.0
19,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693396800,2023-08-30 19:00,28.7,83.7,0,Partly cloudy,1.6,2.5,105,ESE,1006.0,29.72,0.0,0.0,68,50,31.9,89.4,10.0,6.0,3.1,5.0,1.0
20,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693400400,2023-08-30 20:00,27.7,81.9,0,Partly cloudy,2.7,4.3,112,ESE,1007.0,29.75,0.0,0.0,71,62,30.6,87.1,10.0,6.0,5.6,9.0,1.0
21,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693404000,2023-08-30 21:00,26.9,80.4,0,Partly cloudy,3.1,5.0,113,ESE,1008.0,29.77,0.0,0.0,74,38,29.6,85.3,10.0,6.0,6.5,10.4,1.0
22,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1693407600,2023-08-30 22:00,26.6,79.9,0,Patchy rain possible,2.2,3.6,138,SE,1008.0,29.78,0.1,0.0,76,78,29.0,84.2,10.0,6.0,4.7,7.6,1.0
