,name,region,country,lat,lon,tz_id,time_epoch,time,temp_c,temp_f,is_day,condition,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,gust_mph,gust_kph,uv
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685199600,2023-05-27 22:00,27.2,80.9,0,Cloudy,6.4,10.3,255,WSW,1008.0,29.77,0.0,0.0,71,71,31.1,87.9,9.0,5.0,9.8,15.8,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685203200,2023-05-27 23:00,26.7,80.1,0,Cloudy,6.7,10.7,271,W,1008.0,29.77,0.0,0.0,76,81,30.4,86.8,9.0,5.0,10.5,16.9,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685206800,2023-05-28 00:00,25.5,77.9,0,Moderate or heavy rain shower,4.1,6.7,244,WSW,1008.0,29.76,3.7,0.15,92,65,28.8,83.8,7.0,4.0,10.4,16.7,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685210400,2023-05-28 01:00,25.5,77.9,0,Moderate or heavy rain shower,4.7,7.5,253,WSW,1007.0,29.73,18.9,0.74,91,54,28.7,83.6,6.0,3.0,11.5,18.5,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685214000,2023-05-28 02:00,25.6,78.1,0,Patchy rain possible,4.9,7.9,250,WSW,1006.0,29.71,0.2,0.01,90,85,28.7,83.7,5.0,3.0,7.5,12.1,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685217600,2023-05-28 03:00,25.5,77.9,0,Patchy rain possible,5.2,8.4,247,WSW,1006.0,29.71,0.3,0.01,90,82,28.6,83.4,10.0,6.0,7.8,12.6,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685221200,2023-05-28 04:00,25.6,78.1,0,Patchy rain possible,6.3,10.1,241,WSW,1006.0,29.71,0.1,0.0,88,75,28.6,83.5,5.0,3.0,7.4,11.9,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685224800,2023-05-28 05:00,25.6,78.1,0,Patchy rain possible,4.7,7.6,229,SW,1006.0,29.72,0.2,0.01,88,72,28.6,83.4,10.0,6.0,6.7,10.8,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685228400,2023-05-28 06:00,25.9,78.6,1,Moderate rain at times,2.5,4.0,201,SSW,1007.0,29.74,0.5,0.02,86,72,29.0,84.1,10.0,6.0,3.6,5.8,6.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685232000,2023-05-28 07:00,26.2,79.2,1,Patchy rain possible,1.3,2.2,182,S,1008.0,29.76,0.1,0.0,84,65,29.3,84.7,10.0,6.0,1.8,2.9,6.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685235600,2023-05-28 08:00,26.9,80.4,1,Patchy rain possible,2.5,4.0,247,WSW,1009.0,29.78,0.2,0.01,80,52,30.0,86.1,10.0,6.0,6.5,10.4,6.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685239200,2023-05-28 09:00,28.0,82.4,1,Moderate rain at times,3.6,5.8,258,WSW,1009.0,29.79,0.7,0.03,74,58,31.5,88.6,10.0,6.0,8.4,13.5,6.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685242800,2023-05-28 10:00,29.0,84.2,1,Moderate or heavy rain shower,4.9,7.9,249,WSW,1009.0,29.78,2.0,0.08,69,87,32.6,90.7,9.0,5.0,10.3,16.6,6.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685246400,2023-05-28 11:00,29.6,85.3,1,Moderate or heavy rain shower,6.3,10.1,251,WSW,1008.0,29.76,1.8,0.07,62,80,34.6,94.3,10.0,6.0,12.1,19.4,6.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685250000,2023-05-28 12:00,29.9,85.7,1,Moderate or heavy rain shower,7.6,12.2,254,WSW,1007.0,29.73,3.4,0.13,58,75,35.0,95.0,10.0,6.0,12.3,19.8,6.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685253600,2023-05-28 13:00,29.9,85.7,1,Heavy rain at times,9.2,14.8,258,WSW,1006.0,29.7,1.3,0.05,55,62,35.1,95.2,10.0,6.0,10.7,17.3,6.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685257200,2023-05-28 14:00,30.3,86.5,1,Moderate or heavy rain shower,9.8,15.8,266,W,1005.0,29.68,2.7,0.11,53,71,35.0,95.1,10.0,6.0,14.1,22.7,7.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685260800,2023-05-28 15:00,30.2,86.3,1,Moderate or heavy rain shower,10.7,17.3,273,W,1004.0,29.66,2.0,0.08,52,63,34.9,94.9,10.0,6.0,15.7,25.2,7.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685264400,2023-05-28 16:00,29.7,85.5,1,Moderate rain at times,10.7,17.3,277,W,1004.0,29.66,0.8,0.03,53,71,34.5,94.0,9.0,5.0,13.6,22.0,6.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685268000,2023-05-28 17:00,29.0,84.2,1,Patchy rain possible,7.5,12.1,274,W,1005.0,29.67,0.4,0.02,57,75,33.4,92.2,10.0,6.0,14.1,22.7,6.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685271600,2023-05-28 18:00,28.3,82.9,1,Patchy rain possible,5.9,9.5,272,W,1006.0,29.7,0.1,0.0,63,70,32.5,90.4,10.0,6.0,10.8,17.5,6.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685275200,2023-05-28 19:00,27.8,82.0,0,Patchy rain possible,5.3,8.6,268,W,1007.0,29.72,0.2,0.01,67,83,31.7,89.0,9.0,5.0,10.0,16.0,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685278800,2023-05-28 20:00,27.4,81.3,0,Moderate rain at times,5.1,8.2,262,W,1008.0,29.75,0.8,0.03,70,55,31.3,88.3,10.0,6.0,12.1,19.4,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685282400,2023-05-28 21:00,26.8,80.2,0,Patchy rain possible,7.4,11.9,257,WSW,1008.0,29.77,0.1,0.0,76,54,30.5,86.9,10.0,6.0,9.6,15.5,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685286000,2023-05-28 22:00,26.4,79.5,0,Moderate or heavy rain shower,6.0,9.7,251,WSW,1008.0,29.78,1.9,0.07,80,51,30.0,86.0,7.0,4.0,7.9,12.8,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685289600,2023-05-28 23:00,26.3,79.3,0,Patchy rain possible,5.8,9.4,237,WSW,1008.0,29.78,0.1,0.0,80,59,29.9,85.8,10.0,6.0,7.4,11.9,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685293200,2023-05-29 00:00,26.6,79.9,0,Cloudy,6.3,10.1,216,SW,1008.0,29.76,0.0,0.0,84,79,30.0,86.1,10.0,6.0,7.8,12.6,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685296800,2023-05-29 01:00,26.5,79.7,0,Partly cloudy,5.8,9.4,216,SW,1008.0,29.75,0.0,0.0,86,50,30.0,86.0,10.0,6.0,9.6,15.5,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685300400,2023-05-29 02:00,26.5,79.7,0,Cloudy,5.4,8.6,220,SW,1007.0,29.73,0.0,0.0,86,73,30.1,86.1,10.0,6.0,8.5,13.7,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685304000,2023-05-29 03:00,25.9,78.6,0,Cloudy,5.4,8.6,212,SSW,1007.0,29.73,0.0,0.0,88,70,29.2,84.5,9.0,5.0,6.8,11.0,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685307600,2023-05-29 04:00,26.1,79.0,0,Moderate or heavy rain shower,5.1,8.3,219,SW,1007.0,29.74,1.9,0.07,86,72,29.3,84.7,7.0,4.0,6.8,11.0,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685311200,2023-05-29 05:00,26.3,79.3,0,Overcast,5.1,8.3,221,SW,1008.0,29.75,0.0,0.0,84,86,29.5,85.0,10.0,6.0,9.2,14.8,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685314800,2023-05-29 06:00,26.3,79.3,1,Cloudy,4.9,7.9,225,SW,1008.0,29.76,0.0,0.0,85,79,29.5,85.1,9.0,5.0,8.9,14.4,6.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685318400,2023-05-29 07:00,27.5,81.5,1,Moderate or heavy rain shower,4.0,6.5,231,SW,1009.0,29.78,2.3,0.09,79,77,31.1,88.1,7.0,4.0,11.9,19.1,6.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685322000,2023-05-29 08:00,29.1,84.4,1,Patchy rain possible,8.7,14.0,243,WSW,1009.0,29.79,0.1,0.0,72,82,33.3,92.0,10.0,6.0,10.5,16.9,6.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685325600,2023-05-29 09:00,29.3,84.7,1,Patchy rain possible,9.2,14.8,246,WSW,1009.0,29.79,0.1,0.0,65,53,34.1,93.3,9.0,5.0,14.1,22.7,6.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685329200,2023-05-29 10:00,30.4,86.6,1,Overcast,10.1,16.2,243,WSW,1009.0,29.79,0.0,0.0,59,85,35.7,96.2,9.0,5.0,13.2,21.2,7.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685332800,2023-05-29 11:00,31.3,88.3,1,Patchy rain possible,10.5,16.9,237,WSW,1008.0,29.77,0.1,0.0,54,56,37.3,99.1,10.0,6.0,13.9,22.3,7.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685336400,2023-05-29 12:00,32.8,91.0,1,Patchy rain possible,11.4,18.4,230,SW,1007.0,29.74,0.1,0.0,54,59,37.4,99.3,10.0,6.0,15.4,24.8,7.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685340000,2023-05-29 13:00,32.6,90.7,1,Patchy rain possible,9.5,15.3,227,SW,1006.0,29.71,0.1,0.0,55,82,37.2,98.9,10.0,6.0,16.1,25.9,7.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685343600,2023-05-29 14:00,32.0,89.6,1,Patchy rain possible,8.3,13.4,230,SW,1006.0,29.7,0.1,0.0,57,84,36.5,97.7,10.0,6.0,13.4,21.6,7.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685347200,2023-05-29 15:00,32.1,89.8,1,Moderate or heavy rain shower,9.4,15.1,236,WSW,1005.0,29.68,4.4,0.17,57,86,36.6,97.9,10.0,6.0,15.3,24.7,7.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685350800,2023-05-29 16:00,30.3,86.5,1,Moderate or heavy rain shower,7.2,11.5,236,WSW,1005.0,29.67,2.1,0.08,56,86,35.5,96.0,10.0,6.0,12.3,19.8,7.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685354400,2023-05-29 17:00,30.0,86.0,1,Patchy rain possible,8.3,13.3,223,SW,1005.0,29.68,0.1,0.0,57,56,35.0,95.0,10.0,6.0,11.4,18.4,7.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685358000,2023-05-29 18:00,29.1,84.4,1,Cloudy,6.1,9.8,225,SW,1006.0,29.7,0.0,0.0,61,62,33.7,92.7,10.0,6.0,10.4,16.7,6.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685361600,2023-05-29 19:00,28.5,83.3,0,Cloudy,7.7,12.3,234,SW,1007.0,29.73,0.0,0.0,63,80,32.8,91.0,9.0,5.0,11.1,17.8,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685365200,2023-05-29 20:00,27.9,82.1,0,Cloudy,7.4,12.0,235,SW,1008.0,29.75,0.0,0.0,68,77,31.8,89.3,10.0,6.0,11.2,18.0,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685368800,2023-05-29 21:00,27.5,81.5,0,Partly cloudy,7.3,11.8,233,SW,1008.0,29.78,0.0,0.0,70,58,31.4,88.5,10.0,6.0,11.1,17.8,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685372400,2023-05-29 22:00,27.2,80.9,0,Cloudy,6.5,10.4,235,SW,1009.0,29.78,0.0,0.0,73,70,30.9,87.7,10.0,6.0,10.2,16.4,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685376000,2023-05-29 23:00,27.9,82.2,0,Partly cloudy,6.2,9.9,235,SW,1009.0,29.78,0.0,0.0,75,47,31.3,88.4,10.0,6.0,9.4,15.1,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685379600,2023-05-30 00:00,26.7,80.0,0,Overcast,8.1,13.0,240,WSW,1008.0,29.77,0.0,0.0,77,89,30.4,86.6,10.0,6.0,10.0,16.0,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685383200,2023-05-30 01:00,27.3,81.1,0,Cloudy,7.4,11.9,235,SW,1008.0,29.75,0.0,0.0,79,70,30.8,87.4,9.0,5.0,11.4,18.4,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685386800,2023-05-30 02:00,26.9,80.4,0,Cloudy,6.5,10.4,232,SW,1007.0,29.74,0.0,0.0,82,81,30.3,86.5,9.0,5.0,10.1,16.2,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685390400,2023-05-30 03:00,26.7,80.1,0,Overcast,5.6,9.0,231,SW,1007.0,29.74,0.0,0.0,83,85,30.1,86.2,9.0,5.0,8.7,14.0,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685394000,2023-05-30 04:00,26.5,79.7,0,Overcast,5.6,9.0,227,SW,1007.0,29.74,0.0,0.0,84,86,29.8,85.6,9.0,5.0,8.9,14.4,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685397600,2023-05-30 05:00,26.4,79.5,0,Overcast,5.6,9.0,224,SW,1008.0,29.75,0.0,0.0,84,86,29.7,85.4,9.0,5.0,8.7,14.0,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685401200,2023-05-30 06:00,26.6,79.9,1,Cloudy,5.1,8.3,231,SW,1008.0,29.77,0.0,0.0,84,80,30.0,85.9,9.0,5.0,7.8,12.6,6.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685404800,2023-05-30 07:00,27.7,81.9,1,Overcast,7.6,12.2,237,WSW,1009.0,29.79,0.0,0.0,78,89,31.4,88.5,10.0,6.0,10.5,16.9,6.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685408400,2023-05-30 08:00,29.3,84.7,1,Patchy rain possible,7.1,11.4,243,WSW,1009.0,29.8,0.1,0.0,71,76,33.6,92.4,10.0,6.0,11.4,18.4,6.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685412000,2023-05-30 09:00,29.7,85.5,1,Patchy rain possible,7.4,11.9,256,WSW,1009.0,29.8,0.1,0.0,63,76,35.0,95.0,9.0,5.0,12.8,20.5,6.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685415600,2023-05-30 10:00,31.0,87.7,1,Patchy rain possible,7.3,11.8,264,W,1009.0,29.78,0.1,0.0,57,89,37.0,98.7,9.0,5.0,15.1,24.3,7.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685419200,2023-05-30 11:00,32.1,89.7,1,Patchy rain possible,6.9,11.1,263,W,1008.0,29.75,0.1,0.0,51,97,38.6,101.6,10.0,6.0,15.5,25.0,7.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685422800,2023-05-30 12:00,33.2,91.7,1,Patchy rain possible,8.9,14.4,254,WSW,1006.0,29.72,0.1,0.0,45,100,39.7,103.5,10.0,6.0,15.5,25.0,7.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685426400,2023-05-30 13:00,32.8,91.0,1,Patchy rain possible,11.6,18.7,240,WSW,1005.0,29.68,0.3,0.01,45,100,38.6,101.5,10.0,6.0,15.2,24.5,7.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685430000,2023-05-30 14:00,31.5,88.7,1,Patchy rain possible,10.3,16.6,230,SW,1004.0,29.66,0.3,0.01,51,56,36.9,98.3,10.0,6.0,16.0,25.7,7.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685433600,2023-05-30 15:00,31.6,88.8,1,Cloudy,10.5,16.9,231,SW,1004.0,29.64,0.0,0.0,51,84,37.1,98.7,10.0,6.0,13.4,21.6,7.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685437200,2023-05-30 16:00,31.5,88.6,1,Partly cloudy,9.8,15.8,234,SW,1004.0,29.63,0.0,0.0,53,40,36.9,98.4,10.0,6.0,13.4,21.6,8.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685440800,2023-05-30 17:00,31.3,88.3,1,Cloudy,8.3,13.3,239,WSW,1004.0,29.65,0.0,0.0,54,70,36.8,98.2,10.0,6.0,11.4,18.4,7.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685444400,2023-05-30 18:00,30.2,86.4,1,Cloudy,6.7,10.7,232,SW,1005.0,29.67,0.0,0.0,58,67,35.1,95.1,10.0,6.0,11.1,17.8,7.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685448000,2023-05-30 19:00,29.1,84.3,0,Partly cloudy,8.2,13.1,217,SW,1006.0,29.71,0.0,0.0,66,55,33.7,92.6,10.0,6.0,11.9,19.1,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685451600,2023-05-30 20:00,29.3,84.7,0,Overcast,9.3,14.9,221,SW,1007.0,29.73,0.0,0.0,69,86,33.3,91.9,9.0,5.0,13.2,21.2,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685455200,2023-05-30 21:00,28.7,83.7,0,Cloudy,9.0,14.5,225,SW,1007.0,29.75,0.0,0.0,73,84,32.7,90.9,10.0,6.0,13.1,21.1,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685458800,2023-05-30 22:00,28.3,82.9,0,Cloudy,9.1,14.7,231,SW,1007.0,29.75,0.0,0.0,76,73,32.4,90.2,9.0,5.0,13.6,22.0,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685462400,2023-05-30 23:00,28.4,83.1,0,Overcast,8.7,14.0,234,SW,1007.0,29.74,0.0,0.0,76,86,32.5,90.5,10.0,6.0,12.0,19.3,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685466000,2023-05-31 00:00,27.7,81.9,0,Cloudy,9.4,15.1,237,WSW,1007.0,29.75,0.0,0.0,78,77,31.4,88.6,9.0,5.0,11.4,18.4,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685469600,2023-05-31 01:00,27.4,81.3,0,Overcast,8.9,14.4,235,SW,1007.0,29.73,0.0,0.0,80,86,31.1,87.9,10.0,6.0,10.6,17.1,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685473200,2023-05-31 02:00,27.1,80.8,0,Partly cloudy,7.8,12.6,230,SW,1006.0,29.72,0.0,0.0,81,37,30.6,87.2,10.0,6.0,11.6,18.7,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685476800,2023-05-31 03:00,26.8,80.2,0,Partly cloudy,6.9,11.2,227,SW,1006.0,29.71,0.0,0.0,83,26,30.2,86.4,10.0,6.0,10.5,16.9,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685480400,2023-05-31 04:00,26.5,79.7,0,Cloudy,6.3,10.1,222,SW,1007.0,29.72,0.0,0.0,84,78,29.8,85.7,10.0,6.0,9.6,15.5,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685484000,2023-05-31 05:00,26.4,79.5,0,Clear,6.0,9.7,228,SW,1007.0,29.73,0.0,0.0,85,14,29.7,85.5,10.0,6.0,9.4,15.1,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685487600,2023-05-31 06:00,26.6,79.9,1,Sunny,5.1,8.3,223,SW,1008.0,29.75,0.0,0.0,85,19,30.1,86.1,10.0,6.0,7.6,12.2,7.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685491200,2023-05-31 07:00,28.1,82.6,1,Cloudy,7.6,12.2,234,SW,1008.0,29.77,0.0,0.0,78,73,32.2,89.9,10.0,6.0,9.6,15.5,6.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685494800,2023-05-31 08:00,29.9,85.8,1,Patchy rain possible,10.5,16.9,246,WSW,1009.0,29.79,0.1,0.0,68,79,34.4,93.9,10.0,6.0,16.0,25.7,6.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685498400,2023-05-31 09:00,30.4,86.7,1,Partly cloudy,12.3,19.8,259,W,1009.0,29.79,0.0,0.0,59,49,35.8,96.5,10.0,6.0,17.3,27.9,8.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685502000,2023-05-31 10:00,31.9,89.4,1,Overcast,13.4,21.6,263,W,1008.0,29.77,0.0,0.0,52,98,38.3,101.0,10.0,6.0,19.0,30.6,7.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685505600,2023-05-31 11:00,33.5,92.3,1,Cloudy,11.7,18.9,261,W,1007.0,29.73,0.0,0.0,47,72,41.3,106.4,10.0,6.0,20.4,32.8,7.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685509200,2023-05-31 12:00,33.5,92.3,1,Patchy rain possible,13.9,22.3,261,W,1006.0,29.7,0.2,0.01,46,100,40.1,104.1,10.0,6.0,20.0,32.2,7.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685512800,2023-05-31 13:00,31.6,88.9,1,Moderate or heavy rain shower,11.0,17.6,256,WSW,1005.0,29.68,2.8,0.11,50,76,36.8,98.2,10.0,6.0,18.8,30.2,7.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685516400,2023-05-31 14:00,33.2,91.8,1,Moderate rain at times,10.1,16.2,245,WSW,1005.0,29.66,0.9,0.04,52,74,37.9,100.1,10.0,6.0,18.7,30.1,7.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685520000,2023-05-31 15:00,31.1,87.9,1,Moderate or heavy rain shower,11.4,18.4,236,WSW,1004.0,29.65,3.9,0.15,54,53,36.1,96.9,10.0,6.0,19.8,31.9,7.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685523600,2023-05-31 16:00,30.9,87.5,1,Moderate or heavy rain shower,10.5,16.9,236,WSW,1004.0,29.65,1.5,0.06,54,82,35.7,96.3,10.0,6.0,15.9,25.6,7.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685527200,2023-05-31 17:00,30.5,86.8,1,Moderate or heavy rain shower,10.7,17.3,240,WSW,1004.0,29.65,2.1,0.08,52,87,35.2,95.4,10.0,6.0,16.3,26.3,7.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685530800,2023-05-31 18:00,30.1,86.1,1,Sunny,9.6,15.4,242,WSW,1005.0,29.67,0.0,0.0,54,17,34.8,94.6,10.0,6.0,14.2,22.9,8.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685534400,2023-05-31 19:00,29.0,84.2,0,Clear,9.5,15.2,234,SW,1006.0,29.7,0.0,0.0,60,19,33.4,92.1,10.0,6.0,13.6,22.0,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685538000,2023-05-31 20:00,28.2,82.8,0,Clear,9.1,14.7,231,SW,1006.0,29.72,0.0,0.0,66,17,32.3,90.2,10.0,6.0,13.5,21.8,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685541600,2023-05-31 21:00,27.7,81.8,0,Clear,8.9,14.3,234,SW,1007.0,29.74,0.0,0.0,70,17,31.6,88.9,10.0,6.0,13.3,21.4,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685545200,2023-05-31 22:00,27.3,81.1,0,Clear,8.9,14.3,239,WSW,1007.0,29.75,0.0,0.0,72,16,31.2,88.1,10.0,6.0,13.9,22.3,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1685548800,2023-05-31 23:00,27.1,80.7,0,Clear,8.9,14.3,242,WSW,1007.0,29.74,0.0,0.0,75,12,30.9,87.6,10.0,6.0,14.4,23.2,1.0
